Temp1Date,Temp1Time,Temp1RequestedTemperature[C],Temp1MeasuredTemperature[C],,Temp2Date,Temp2Time,Temp2RequestedTemperature[C],Temp2MeasuredTemperature[C],,Temp3Date,Temp3Time,Temp3RequestedTemperature[C],Temp3MeasuredTemperature[C],,
2017630,2:5:21,10,25.75,,40,26,,50,26.25,,
2017630,2:5:29,10,26,,40,25.75,,50,26.25,,
2017630,2:5:34,10,26,,40,25.75,,50,26.25,,
2017630,2:5:39,10,26,,40,26,,50,26.25,,
2017630,2:5:44,10,26,,40,26,,50,26.25,,
2017630,2:5:49,10,26,,40,26,,50,26.25,,
2017630,2:5:54,10,26,,40,26,,50,26.25,,
2017630,2:5:59,10,26,,40,26,,50,26.25,,
2017630,2:6:4,10,26,,40,26,,50,26.25,,
2017630,2:6:12,10,26,,40,25.75,,50,26.25,,
2017630,2:6:17,10,26,,40,25.75,,50,26.25,,
2017630,2:6:22,10,26,,40,26,,50,26.25,,
2017630,2:6:27,10,26,,40,26,,50,26.25,,
2017630,2:6:35,10,26,,40,26,,50,26.25,,
2017630,2:6:40,10,26,,40,26,,50,26.25,,
2017630,2:6:45,10,26,,40,26,,50,26.25,,
2017630,2:6:50,10,26,,40,25.75,,50,26.25,,
2017630,2:6:55,10,26,,40,25.75,,50,26.25,,
2017630,2:7:0,10,26,,40,26,,50,26.25,,
2017630,2:7:5,10,26,,40,26,,50,26.25,,
2017630,2:7:10,10,26,,40,25.75,,50,26.25,,
2017630,2:7:15,10,26,,40,25.75,,50,26.25,,
2017630,2:7:20,10,26,,40,26,,50,26,,
2017630,2:7:28,10,26,,40,26,,50,26.25,,
2017630,2:7:34,10,26,,40,26,,50,26.25,,
2017630,2:7:39,10,26,,40,25.75,,50,26.25,,
2017630,2:7:44,10,26,,40,25.75,,50,26.25,,
2017630,2:7:49,10,26,,40,25.75,,50,26.25,,
2017630,2:7:54,10,26,,40,25.75,,50,26.25,,
2017630,2:7:59,10,26,,40,25.75,,50,26.25,,
2017630,2:8:4,10,26,,40,25.75,,50,26.25,,
2017630,2:8:9,10,26,,40,25.75,,50,26,,
2017630,2:8:14,10,26,,40,25.75,,50,26,,
2017630,2:8:19,10,26,,40,25.75,,50,26.25,,
2017630,2:8:24,10,26,,40,25.75,,50,26.25,,
2017630,2:8:29,10,26,,40,26,,50,26.25,,
2017630,2:8:34,10,26,,40,26,,50,26.25,,
2017630,2:8:39,10,26,,40,25.75,,50,26.25,,
2017630,2:8:47,10,26,,40,25.75,,50,26.25,,
2017630,2:8:55,10,26.25,,40,26,,50,26.25,,
2017630,2:9:0,10,26,,40,26,,50,26.25,,
2017630,2:9:5,10,26,,40,26,,50,26.25,,
2017630,2:9:10,10,26,,40,26,,50,26.25,,
2017630,2:9:15,10,26,,40,26,,50,26.25,,
2017630,2:9:20,10,26.25,,40,26,,50,26.25,,
2017630,2:9:25,10,26.25,,40,26,,50,26.25,,
2017630,2:9:30,10,26,,40,25.75,,50,26.25,,
2017630,2:9:38,10,26,,40,25.75,,50,26.25,,
2017630,2:9:46,10,26,,40,25.75,,50,26.25,,
2017630,2:9:51,10,26,,40,25.75,,50,26.25,,
2017630,2:9:59,10,26,,40,25.75,,50,26.25,,
2017630,2:10:4,10,26,,40,25.75,,50,26.25,,
2017630,2:10:9,10,26,,40,25.75,,50,26.25,,
2017630,2:10:14,10,26,,40,25.75,,50,26.25,,
2017630,2:10:19,10,26,,40,25.75,,50,26.25,,
2017630,2:10:24,10,26,,40,25.75,,50,26.25,,
2017630,2:10:29,10,26,,40,26,,50,26.25,,
2017630,2:10:34,10,26,,40,26,,50,26.25,,
2017630,2:10:39,10,26,,40,26,,50,26.25,,
2017630,2:10:47,10,26,,40,26,,50,26.25,,
2017630,2:10:52,10,26,,40,26,,50,26.25,,
2017630,2:10:57,10,26,,40,26,,50,26.25,,
2017630,2:11:2,10,26,,40,26,,50,26.25,,
2017630,2:11:7,10,26,,40,26,,50,26.25,,
2017630,2:11:12,10,26,,40,26,,50,26.25,,
2017630,2:11:17,10,26.25,,40,26,,50,26.25,,
2017630,2:11:22,10,26.25,,40,26,,50,26.25,,
2017630,2:11:27,10,26.25,,40,26,,50,26.25,,
2017630,2:11:32,10,26,,40,25.75,,50,26.25,,
2017630,2:11:37,10,26,,40,25.75,,50,26.25,,
2017630,2:11:42,10,26.25,,40,26,,50,26.25,,
2017630,2:11:47,10,26,,40,25.75,,50,26.25,,
2017630,2:11:52,10,26,,40,25.75,,50,26.25,,
2017630,2:11:57,10,26,,40,26,,50,26.25,,
2017630,2:12:2,10,26,,40,26,,50,26.25,,
2017630,2:12:7,10,26,,40,26,,50,26.25,,
2017630,2:12:12,10,26,,40,26,,50,26.25,,
2017630,2:12:17,10,26.25,,40,26,,50,26.25,,
2017630,2:12:22,10,26.25,,40,26,,50,26.25,,
2017630,2:12:27,10,26,,40,26,,50,26.25,,
2017630,2:12:32,10,26,,40,26,,50,26.25,,
2017630,2:12:37,10,26,,40,26,,50,26.25,,
2017630,2:12:42,10,26,,40,26,,50,26.25,,
2017630,2:12:47,10,26,,40,25.75,,50,26.25,,
2017630,2:12:52,10,26,,40,25.75,,50,26.25,,
2017630,2:12:57,10,26,,40,26,,50,26.25,,
2017630,2:13:2,10,26,,40,26,,50,26.25,,
2017630,2:13:7,10,26,,40,26,,50,26.25,,
2017630,2:13:12,10,26,,40,26,,50,26.25,,
2017630,2:13:17,10,26,,40,26,,50,26.25,,
2017630,2:13:22,10,26,,40,26,,50,26.25,,
2017630,2:13:31,10,26,,40,25.75,,50,26.25,,
2017630,2:13:36,10,26,,40,25.75,,50,26.25,,
2017630,2:13:41,10,26,,40,25.75,,50,26.25,,
2017630,2:13:46,10,26,,40,25.75,,50,26.25,,
2017630,2:13:51,10,26,,40,25.75,,50,26.25,,
2017630,2:13:56,10,26,,40,25.75,,50,26.25,,
2017630,2:14:6,10,-1,,40,-1,,50,-1,,
2017630,2:14:11,10,26,,40,26,,50,26.25,,
2017630,2:14:16,10,26,,40,26,,50,26.25,,
2017630,2:14:21,10,26,,40,26,,50,26.25,,
2017630,2:14:26,10,26,,40,26,,50,26.25,,
2017630,2:14:31,10,26,,40,26,,50,26.25,,
2017630,2:14:36,10,26,,40,26,,50,26.25,,
2017630,2:14:41,10,26,,40,25.75,,50,26.25,,
2017630,2:14:46,10,26,,40,25.75,,50,26.25,,
2017630,2:14:54,10,26,,40,25.75,,50,26.25,,
2017630,2:14:59,10,26,,40,25.75,,50,26.25,,
2017630,2:15:4,10,26,,40,25.75,,50,26.25,,
2017630,2:15:9,10,26,,40,25.75,,50,26.25,,
2017630,2:15:14,10,26,,40,25.75,,50,26.25,,
2017630,2:15:19,10,26,,40,25.75,,50,26.25,,
2017630,2:15:24,10,26,,40,25.75,,50,26.25,,
2017630,2:15:29,10,26,,40,25.75,,50,26.25,,
2017630,2:15:34,10,26,,40,25.75,,50,26.25,,
2017630,2:15:39,10,26,,40,26,,50,26.25,,
2017630,2:15:44,10,26,,40,26,,50,26.25,,
2017630,2:15:49,10,26,,40,26,,50,26.25,,
2017630,2:15:54,10,26,,40,26,,50,26.25,,
2017630,2:15:59,10,26,,40,25.75,,50,26.25,,
2017630,2:16:4,10,26,,40,25.75,,50,26.25,,
2017630,2:16:9,10,26,,40,25.75,,50,26.25,,
2017630,2:16:14,10,26,,40,25.75,,50,26.25,,
2017630,2:16:19,10,26,,40,26,,50,26.25,,
2017630,2:16:24,10,26,,40,26,,50,26.25,,
2017630,2:16:29,10,26,,40,25.75,,50,26.25,,
2017630,2:16:34,10,26,,40,25.75,,50,26.25,,
2017630,2:16:39,10,26,,40,25.75,,50,26.25,,
2017630,2:16:44,10,26,,40,25.75,,50,26.25,,
2017630,2:16:49,10,26,,40,25.75,,50,26.25,,
2017630,2:16:54,10,26,,40,25.75,,50,26.25,,
2017630,2:16:59,10,26,,40,26,,50,26.25,,
2017630,2:17:4,10,26,,40,26,,50,26.25,,
2017630,2:17:9,10,26,,40,26,,50,26.25,,
2017630,2:17:14,10,26,,40,26,,50,26.25,,
2017630,2:17:19,10,26,,40,25.75,,50,26.25,,
2017630,2:17:24,10,26,,40,25.75,,50,26.25,,
2017630,2:17:29,10,26,,40,25.75,,50,26.25,,
2017630,2:17:34,10,26,,40,25.75,,50,26.25,,
2017630,2:17:39,10,26,,40,26,,50,26.25,,
2017630,2:17:44,10,26,,40,26,,50,26.25,,
2017630,2:17:49,10,26,,40,26,,50,26.25,,
2017630,2:17:54,10,26,,40,26,,50,26.25,,
2017630,2:17:59,10,26,,40,26,,50,26.25,,
2017630,2:18:4,10,26,,40,26,,50,26.25,,
2017630,2:18:9,10,26,,40,26,,50,26.25,,
2017630,2:18:17,10,26,,40,26,,50,26.25,,
2017630,2:18:22,10,26,,40,26,,50,26.25,,
2017630,2:18:27,10,26,,40,25.75,,50,26.25,,
2017630,2:18:32,10,26,,40,25.75,,50,26.25,,
2017630,2:18:37,10,26,,40,25.75,,50,26.25,,
2017630,2:18:42,10,26,,40,25.75,,50,26.25,,
2017630,2:18:47,10,26,,40,26,,50,26.25,,
2017630,2:18:52,10,26,,40,26,,50,26.25,,
2017630,2:18:57,10,26,,40,25.75,,50,26.25,,
2017630,2:19:2,10,26,,40,25.75,,50,26.25,,
2017630,2:19:7,10,26,,40,25.75,,50,26.25,,
2017630,2:19:12,10,26,,40,25.75,,50,26.25,,
2017630,2:19:17,10,26,,40,26,,50,26.25,,
2017630,2:19:22,10,26,,40,26,,50,26.25,,
2017630,2:19:27,10,26,,40,25.75,,50,26.25,,
2017630,2:19:36,10,26,,40,25.75,,50,26.25,,
2017630,2:19:41,10,26,,40,26,,50,26.25,,
2017630,2:19:46,10,26,,40,26,,50,26.25,,
2017630,2:19:51,10,26,,40,26,,50,26.25,,
2017630,2:19:56,10,26,,40,26,,50,26.25,,
2017630,2:20:1,10,26,,40,26,,50,26,,
2017630,2:20:6,10,26,,40,26,,50,26,,
2017630,2:20:14,10,26,,40,25.75,,50,26.25,,
2017630,2:20:19,10,26,,40,25.75,,50,26.25,,
2017630,2:20:24,10,26,,40,25.75,,50,26.25,,
2017630,2:20:32,10,26,,40,25.75,,50,26.25,,
2017630,2:20:37,10,26,,40,25.75,,50,26.25,,
2017630,2:20:42,10,26,,40,25.75,,50,26.25,,
2017630,2:20:47,10,26,,40,25.75,,50,26.25,,
2017630,2:20:52,10,26,,40,26,,50,26.25,,
2017630,2:20:57,10,26,,40,26,,50,26.25,,
2017630,2:21:2,10,26,,40,25.75,,50,26.25,,
2017630,2:21:7,10,26,,40,25.75,,50,26.25,,
2017630,2:21:12,10,26,,40,25.75,,50,26.25,,
2017630,2:21:17,10,26,,40,25.75,,50,26.25,,
2017630,2:21:22,10,26,,40,25.75,,50,26.25,,
2017630,2:21:27,10,26,,40,25.75,,50,26.25,,
2017630,2:21:32,10,26,,40,26,,50,26.25,,
2017630,2:21:37,10,26,,40,26,,50,26.25,,
2017630,2:21:42,10,26,,40,25.75,,50,26.25,,
2017630,2:21:47,10,26,,40,25.75,,50,26.25,,
2017630,2:21:52,10,26.25,,40,25.75,,50,26.25,,
2017630,2:22:0,10,26,,40,26,,50,26.25,,
2017630,2:22:5,10,26,,40,26,,50,26.25,,
2017630,2:22:10,10,26,,40,25.75,,50,26.25,,
2017630,2:22:15,10,26,,40,25.75,,50,26.25,,
2017630,2:22:20,10,26,,40,25.75,,50,26.25,,
2017630,2:22:25,10,26,,40,25.75,,50,26.25,,
2017630,2:22:30,10,26,,40,26,,50,26.25,,
2017630,2:22:35,10,26,,40,26,,50,26.25,,
2017630,2:22:40,10,26,,40,25.75,,50,26.25,,
2017630,2:22:45,10,26,,40,25.75,,50,26.25,,
2017630,2:22:50,10,26,,40,25.75,,50,26.25,,
2017630,2:22:55,10,26,,40,25.75,,50,26.25,,
2017630,2:23:0,10,26,,40,25.75,,50,26.25,,
2017630,2:23:5,10,26,,40,25.75,,50,26.25,,
2017630,2:23:10,10,26.25,,40,25.75,,50,26.25,,
2017630,2:23:15,10,26.25,,40,25.75,,50,26.25,,
2017630,2:23:20,10,26,,40,26,,50,26.25,,
2017630,2:23:25,10,26,,40,26,,50,26.25,,
2017630,2:23:30,10,26,,40,26,,50,26.25,,
2017630,2:23:35,10,26,,40,26,,50,26.25,,
2017630,2:23:43,10,26,,40,25.75,,50,26.25,,
2017630,2:23:48,10,26,,40,26,,50,26.25,,
2017630,2:23:53,10,26,,40,26,,50,26.25,,
2017630,2:23:58,10,26,,40,26,,50,26.25,,
2017630,2:24:3,10,26,,40,26,,50,26.25,,
2017630,2:24:8,10,26,,40,25.75,,50,26.25,,
2017630,2:24:13,10,26,,40,25.75,,50,26.25,,
2017630,2:24:18,10,26,,40,26,,50,26.25,,
2017630,2:24:23,10,26,,40,26,,50,26.25,,
2017630,2:24:28,10,26,,40,26,,50,26.25,,
2017630,2:24:33,10,26,,40,26,,50,26.25,,
2017630,2:24:38,10,26.25,,40,25.75,,50,26.25,,
2017630,2:24:43,10,26.25,,40,25.75,,50,26.25,,
2017630,2:24:48,10,26,,40,25.75,,50,26,,
2017630,2:24:53,10,26,,40,25.75,,50,26,,
2017630,2:24:58,10,26,,40,25.75,,50,26.25,,
2017630,2:25:3,10,26,,40,25.75,,50,26.25,,
2017630,2:25:8,10,26,,40,25.75,,50,26.25,,
2017630,2:25:13,10,26,,40,25.75,,50,26.25,,
2017630,2:25:21,10,25.75,,40,25.75,,50,26.25,,
2017630,2:25:26,10,25.75,,40,25.75,,50,26.25,,
2017630,2:25:32,10,26,,40,25.75,,50,26.25,,
2017630,2:25:37,10,26,,40,25.75,,50,26.25,,
2017630,2:25:42,10,26,,40,26,,50,26.25,,
2017630,2:25:47,10,26,,40,26,,50,26.25,,
2017630,2:25:52,10,26,,40,25.75,,50,26.25,,
2017630,2:25:57,10,26,,40,25.75,,50,26.25,,
2017630,2:26:2,10,26,,40,26,,50,26.25,,
2017630,2:26:10,10,26,,40,26,,50,26.25,,
2017630,2:26:15,10,26,,40,26,,50,26.25,,
2017630,2:26:20,10,26,,40,26,,50,26.25,,
2017630,2:26:28,10,25.75,,40,26,,50,26.25,,
2017630,2:26:33,10,25.75,,40,26,,50,26.25,,
2017630,2:26:38,10,26,,40,25.75,,50,26.25,,
2017630,2:26:43,10,26,,40,25.75,,50,26.25,,
2017630,2:26:48,10,26,,40,25.75,,50,26.25,,
2017630,2:26:53,10,26,,40,25.75,,50,26.25,,
2017630,2:26:58,10,26,,40,26,,50,26.25,,
2017630,2:27:3,10,26,,40,26,,50,26.25,,
2017630,2:27:8,10,26,,40,26,,50,26.25,,
2017630,2:27:13,10,26,,40,26,,50,26.25,,
2017630,2:27:18,10,26,,40,26,,50,26.25,,
2017630,2:27:23,10,26,,40,26,,50,26.25,,
2017630,2:27:28,10,26,,40,25.75,,50,26.25,,
2017630,2:27:38,10,-1,,40,-1,,50,-1,,
2017630,2:27:43,10,26,,40,26,,50,26.25,,
2017630,2:27:48,10,26,,40,26,,50,26.25,,
2017630,2:27:53,10,26,,40,26,,50,26.25,,
2017630,2:27:58,10,26,,40,25.5,,50,26.25,,
2017630,2:28:3,10,26,,40,25.5,,50,26.25,,
2017630,2:28:8,10,26,,40,25.75,,50,26.25,,
2017630,2:28:13,10,26,,40,25.75,,50,26.25,,
2017630,2:28:18,10,26,,40,25.75,,50,26,,
2017630,2:28:23,10,26,,40,25.75,,50,26,,
2017630,2:28:28,10,26,,40,25.75,,50,26.25,,
2017630,2:28:33,10,26,,40,25.75,,50,26.25,,
2017630,2:28:38,10,26,,40,25.75,,50,26.25,,
2017630,2:28:43,10,26,,40,25.75,,50,26.25,,
2017630,2:28:48,10,26,,40,25.75,,50,26.25,,
2017630,2:28:53,10,26,,40,25.75,,50,26.25,,
2017630,2:28:58,10,26,,40,25.75,,50,26.25,,
2017630,2:29:3,10,26,,40,25.75,,50,26.25,,
2017630,2:29:8,10,26,,40,25.75,,50,26.25,,
2017630,2:29:13,10,26,,40,25.75,,50,26.25,,
2017630,2:29:18,10,26,,40,25.75,,50,26.25,,
2017630,2:29:23,10,26,,40,25.75,,50,26.25,,
2017630,2:29:28,10,26,,40,25.75,,50,26.25,,
2017630,2:29:33,10,26,,40,25.75,,50,26.25,,
2017630,2:29:38,10,26.25,,40,26,,50,26,,
2017630,2:29:46,10,26.25,,40,26,,50,26,,
2017630,2:29:51,10,26,,40,26,,50,26.25,,
2017630,2:29:56,10,26,,40,26,,50,26.25,,
2017630,2:30:1,10,26,,40,26,,50,26.25,,
2017630,2:30:6,10,26,,40,26,,50,26.25,,
2017630,2:30:11,10,26,,40,26,,50,26.25,,
2017630,2:30:16,10,26,,40,26,,50,26.25,,
2017630,2:30:21,10,26,,40,26,,50,26.25,,
2017630,2:30:26,10,26,,40,26,,50,26.25,,
2017630,2:30:31,10,25.75,,40,26,,50,26.25,,
2017630,2:30:36,10,25.75,,40,26,,50,26.25,,
2017630,2:30:41,10,26,,40,25.75,,50,26.25,,
2017630,2:30:51,10,-1,,40,-1,,50,-1,,
2017630,2:30:59,10,26,,40,25.75,,50,26.25,,
2017630,2:31:5,10,26,,40,25.75,,50,26.25,,
2017630,2:31:10,10,26,,40,26,,50,26.25,,
2017630,2:31:15,10,26,,40,26,,50,26.25,,
2017630,2:31:20,10,26,,40,25.75,,50,26.25,,
2017630,2:31:25,10,26,,40,25.75,,50,26.25,,
2017630,2:31:30,10,26,,40,25.75,,50,26.25,,
2017630,2:31:35,10,26,,40,25.75,,50,26.25,,
2017630,2:31:40,10,26,,40,26,,50,26.25,,
2017630,2:31:48,10,26,,40,25.75,,50,26.25,,
2017630,2:31:53,10,26,,40,25.75,,50,26.25,,
2017630,2:31:58,10,26,,40,26,,50,26.25,,
2017630,2:32:3,10,26,,40,26,,50,26.25,,
2017630,2:32:8,10,26,,40,25.75,,50,26.25,,
2017630,2:32:13,10,26,,40,25.75,,50,26.25,,
2017630,2:32:18,10,26,,40,26,,50,26.25,,
2017630,2:32:23,10,26,,40,26,,50,26.25,,
2017630,2:32:28,10,26,,40,26,,50,26.25,,
2017630,2:32:33,10,26,,40,26,,50,26.25,,
2017630,2:32:38,10,26.25,,40,25.75,,50,26,,
2017630,2:32:43,10,26.25,,40,25.75,,50,26,,
2017630,2:32:51,10,26,,40,25.75,,50,26.25,,
2017630,2:32:56,10,26,,40,25.75,,50,26.25,,
2017630,2:33:1,10,26,,40,25.75,,50,26,,
2017630,2:33:6,10,26,,40,25.75,,50,26,,
2017630,2:33:11,10,26.25,,40,25.75,,50,26.25,,
2017630,2:33:16,10,26.25,,40,25.75,,50,26.25,,
2017630,2:33:21,10,26,,40,25.75,,50,26.25,,
2017630,2:33:26,10,26,,40,25.75,,50,26.25,,
2017630,2:33:31,10,26,,40,25.75,,50,26.25,,
2017630,2:33:39,10,26,,40,25.75,,50,26.25,,
2017630,2:33:44,10,26,,40,25.75,,50,26.25,,
2017630,2:33:49,10,26.25,,40,26,,50,26,,
2017630,2:33:54,10,26.25,,40,26,,50,26,,
2017630,2:33:59,10,26,,40,26,,50,26.25,,
2017630,2:34:4,10,26,,40,26,,50,26.25,,
2017630,2:34:9,10,26,,40,26,,50,26.25,,
2017630,2:34:14,10,26,,40,26,,50,26.25,,
2017630,2:34:19,10,26,,40,25.75,,50,26.25,,
2017630,2:34:24,10,26,,40,25.75,,50,26.25,,
2017630,2:34:29,10,26,,40,25.75,,50,26.25,,
2017630,2:34:34,10,26,,40,25.75,,50,26.25,,
2017630,2:34:39,10,26,,40,25.75,,50,26,,
2017630,2:34:44,10,26,,40,25.75,,50,26,,
2017630,2:34:49,10,26,,40,26,,50,26.25,,
2017630,2:34:54,10,26,,40,26,,50,26.25,,
2017630,2:34:59,10,26,,40,26,,50,26.25,,
2017630,2:35:4,10,26,,40,26,,50,26.25,,
2017630,2:35:12,10,26,,40,26,,50,26.25,,
2017630,2:35:17,10,26,,40,26,,50,26.25,,
2017630,2:35:22,10,26,,40,26,,50,26.25,,
2017630,2:35:27,10,26,,40,25.75,,50,26,,
2017630,2:35:32,10,26,,40,25.75,,50,26,,
2017630,2:35:37,10,26,,40,25.75,,50,26.25,,
2017630,2:35:42,10,26,,40,25.75,,50,26.25,,
2017630,2:35:47,10,26,,40,25.75,,50,26.25,,
2017630,2:35:52,10,26,,40,25.75,,50,26.25,,
2017630,2:35:57,10,26,,40,25.75,,50,26.25,,
2017630,2:36:2,10,26,,40,25.75,,50,26.25,,
2017630,2:36:7,10,26,,40,25.75,,50,26.25,,
2017630,2:36:12,10,26,,40,25.75,,50,26.25,,
2017630,2:36:17,10,26,,40,25.75,,50,26.25,,
2017630,2:36:22,10,26,,40,25.75,,50,26.25,,
2017630,2:36:27,10,26,,40,25.75,,50,26.25,,
2017630,2:36:32,10,26,,40,25.75,,50,26.25,,
2017630,2:36:37,10,26,,40,26,,50,26.25,,
2017630,2:36:42,10,26,,40,26,,50,26.25,,
2017630,2:36:47,10,26,,40,25.75,,50,26.25,,
2017630,2:36:52,10,26,,40,25.75,,50,26.25,,
2017630,2:36:57,10,26,,40,26,,50,26.25,,
2017630,2:37:2,10,26,,40,26,,50,26.25,,
2017630,2:37:7,10,26,,40,26,,50,26.25,,
2017630,2:37:12,10,26,,40,26,,50,26.25,,
2017630,2:37:17,10,26,,40,25.75,,50,26.25,,
2017630,2:37:22,10,26,,40,25.75,,50,26.25,,
2017630,2:37:28,10,26,,40,25.75,,50,26.25,,
2017630,2:37:36,10,26,,40,25.75,,50,26.25,,
2017630,2:37:41,10,26,,40,25.75,,50,26.25,,
2017630,2:37:46,10,26,,40,25.75,,50,26.25,,
2017630,2:37:51,10,26,,40,25.75,,50,26.25,,
2017630,2:37:56,10,26,,40,25.75,,50,26.25,,
2017630,2:38:1,10,26,,40,26,,50,26.25,,
2017630,2:38:6,10,26,,40,26,,50,26.25,,
2017630,2:38:11,10,26,,40,25.75,,50,26.25,,
2017630,2:38:16,10,26,,40,25.75,,50,26.25,,
2017630,2:38:21,10,26,,40,25.75,,50,26.25,,
2017630,2:38:26,10,26,,40,25.75,,50,26.25,,
2017630,2:38:31,10,26,,40,26,,50,26.25,,
2017630,2:38:36,10,26,,40,26,,50,26.25,,
2017630,2:38:41,10,26,,40,26,,50,26.25,,
2017630,2:38:46,10,26,,40,26,,50,26.25,,
2017630,2:38:51,10,26,,40,26,,50,26.25,,
2017630,2:38:56,10,26,,40,26,,50,26.25,,
2017630,2:39:1,10,26.25,,40,26,,50,26.25,,
2017630,2:39:6,10,26.25,,40,26,,50,26.25,,
2017630,2:39:14,10,25.75,,40,25.75,,50,26.25,,
2017630,2:39:19,10,26,,40,25.75,,50,26.25,,
2017630,2:39:24,10,26,,40,25.75,,50,26.25,,
2017630,2:39:29,10,26,,40,25.75,,50,26.25,,
2017630,2:39:34,10,26,,40,25.75,,50,26.25,,
2017630,2:39:39,10,26,,40,26,,50,26.25,,
2017630,2:39:44,10,26,,40,26,,50,26.25,,
2017630,2:39:49,10,26,,40,26,,50,26.25,,
2017630,2:39:57,10,26,,40,26,,50,26.25,,
2017630,2:40:5,10,26,,40,25.75,,50,26,,
2017630,2:40:10,10,25.75,,40,26,,50,26,,
2017630,2:40:15,10,25.75,,40,26,,50,26,,
2017630,2:40:20,10,26,,40,26,,50,26.25,,
2017630,2:40:25,10,26,,40,26,,50,26.25,,
2017630,2:40:30,10,26.25,,40,26,,50,26.25,,
2017630,2:40:35,10,26.25,,40,26,,50,26.25,,
2017630,2:40:40,10,26.25,,40,25.75,,50,26.25,,
2017630,2:40:45,10,26.25,,40,25.75,,50,26.25,,
2017630,2:40:50,10,26,,40,26,,50,26.25,,
2017630,2:40:55,10,26,,40,26,,50,26.25,,
2017630,2:41:0,10,26,,40,25.75,,50,26.25,,
2017630,2:41:5,10,26,,40,25.75,,50,26.25,,
2017630,2:41:10,10,26,,40,26,,50,26.25,,
2017630,2:41:15,10,26,,40,26,,50,26.25,,
2017630,2:41:20,10,26,,40,26,,50,26.25,,
2017630,2:41:25,10,26,,40,26,,50,26.25,,
2017630,2:41:30,10,26,,40,25.75,,50,26.25,,
2017630,2:41:35,10,26,,40,25.75,,50,26.25,,
2017630,2:41:40,10,26,,40,25.75,,50,26,,
2017630,2:41:45,10,26,,40,25.75,,50,26,,
2017630,2:41:50,10,26,,40,25.75,,50,26.25,,
2017630,2:41:55,10,26,,40,25.75,,50,26.25,,
2017630,2:42:0,10,26,,40,26,,50,26.25,,
2017630,2:42:8,10,26,,40,25.75,,50,26.25,,
2017630,2:42:13,10,26,,40,25.75,,50,26.25,,
2017630,2:42:18,10,26,,40,25.75,,50,26.25,,
2017630,2:42:23,10,26,,40,25.75,,50,26.25,,
2017630,2:42:28,10,26,,40,25.75,,50,26.25,,
2017630,2:42:33,10,26,,40,25.75,,50,26.25,,
2017630,2:42:38,10,26,,40,26,,50,26,,
2017630,2:42:43,10,26,,40,26,,50,26,,
2017630,2:42:48,10,25.75,,40,25.75,,50,26.25,,
2017630,2:42:53,10,25.75,,40,25.75,,50,26.25,,
2017630,2:42:58,10,26.25,,40,26,,50,26.25,,
2017630,2:43:3,10,26.25,,40,26,,50,26.25,,
2017630,2:43:11,10,26,,40,25.75,,50,26.25,,
2017630,2:43:17,10,26,,40,25.75,,50,26.25,,
2017630,2:43:22,10,26,,40,25.75,,50,26.25,,
2017630,2:43:27,10,26,,40,25.75,,50,26.25,,
2017630,2:43:32,10,26,,40,25.75,,50,26.25,,
2017630,2:43:37,10,26,,40,25.75,,50,26.25,,
2017630,2:43:42,10,26,,40,25.75,,50,26.25,,
2017630,2:43:47,10,26,,40,26,,50,26.25,,
2017630,2:43:52,10,26,,40,26,,50,26.25,,
2017630,2:43:57,10,26,,40,25.75,,50,26,,
2017630,2:44:2,10,26,,40,25.75,,50,26,,
2017630,2:44:7,10,26,,40,25.75,,50,26.25,,
2017630,2:44:12,10,26,,40,25.75,,50,26.25,,
2017630,2:44:17,10,26,,40,25.75,,50,26.25,,
2017630,2:44:22,10,26,,40,26,,50,26.25,,
2017630,2:44:27,10,26,,40,26,,50,26.25,,
2017630,2:44:32,10,26,,40,25.75,,50,26.25,,
2017630,2:44:37,10,26,,40,25.75,,50,26.25,,
2017630,2:44:42,10,26,,40,25.75,,50,26.25,,
2017630,2:44:47,10,26,,40,25.75,,50,26.25,,
2017630,2:44:52,10,26,,40,25.75,,50,26.25,,
2017630,2:44:57,10,26,,40,25.75,,50,26.25,,
2017630,2:45:2,10,26,,40,25.75,,50,26.25,,
2017630,2:45:10,10,25.75,,40,25.75,,50,26.25,,
2017630,2:45:15,10,25.75,,40,25.75,,50,26.25,,
2017630,2:45:23,10,26,,40,25.75,,50,26,,
2017630,2:45:28,10,26,,40,26,,50,26.25,,
2017630,2:45:33,10,26,,40,26,,50,26.25,,
2017630,2:45:38,10,26,,40,25.75,,50,26.25,,
2017630,2:45:43,10,26,,40,25.75,,50,26.25,,
2017630,2:45:48,10,26,,40,25.75,,50,26.25,,
2017630,2:45:53,10,26,,40,25.75,,50,26.25,,
2017630,2:45:58,10,26,,40,25.75,,50,26.25,,
2017630,2:46:3,10,26,,40,25.75,,50,26.25,,
2017630,2:46:8,10,26,,40,25.75,,50,26,,
2017630,2:46:13,10,26,,40,25.75,,50,26,,
2017630,2:46:18,10,26,,40,25.75,,50,26,,
2017630,2:46:23,10,26,,40,25.75,,50,26,,
2017630,2:46:28,10,26,,40,25.75,,50,26.25,,
2017630,2:46:33,10,26,,40,25.75,,50,26.25,,
2017630,2:46:38,10,26,,40,25.75,,50,26.25,,
2017630,2:46:43,10,26,,40,25.75,,50,26.25,,
2017630,2:46:53,10,-1,,40,-1,,50,-1,,
2017630,2:46:58,10,25.75,,40,25.75,,50,26.25,,
2017630,2:47:3,10,25.75,,40,25.75,,50,26.25,,
