Date,Time,Temp1RequestedTemperature[C],Temp1MeasuredTemperature[C],,Temp2RequestedTemperature[C],Temp2MeasuredTemperature[C],,Temp3RequestedTemperature[C],Temp3MeasuredTemperature[C],,
201732,3:0:36,80,31.25,,50,30.75,,20,32,,
201732,3:0:41,80,31.25,,50,31,,20,32,,
201732,3:0:46,80,31.25,,50,31,,20,32,,
201732,3:0:51,80,31,,50,31,,20,32.25,,
201732,3:0:56,80,31,,50,31,,20,32.25,,
201732,3:1:1,80,31,,50,31,,20,32,,
201732,3:1:6,80,31,,50,31,,20,32,,
201732,3:1:11,80,30.75,,50,31,,20,32,,
201732,3:1:16,80,30.75,,50,31,,20,32,,
201732,3:1:21,80,31.25,,50,31.25,,20,32.25,,
201732,3:1:26,80,31,,50,31,,20,32,,
201732,3:1:32,80,31,,50,31,,20,32,,
201732,3:1:37,80,31,,50,31,,20,32,,
201732,3:1:42,80,31.25,,50,31,,20,32,,
201732,3:1:47,80,31.25,,50,31,,20,32,,
201732,3:1:52,80,31.25,,50,31,,20,32,,
201732,3:1:57,80,31.25,,50,31,,20,32,,
201732,3:2:2,80,31.25,,50,31.5,,20,32,,
201732,3:2:7,80,31.25,,50,31.5,,20,32,,
201732,3:2:12,80,30.75,,50,31.25,,20,31.75,,
201732,3:2:17,80,30.75,,50,31.25,,20,31.75,,
201732,3:2:22,80,30.75,,50,31,,20,32,,
201732,3:2:27,80,30.75,,50,31,,20,32,,
201732,3:2:33,80,31.25,,50,31,,20,32,,
201732,3:2:38,80,31.25,,50,31,,20,32,,
201732,3:2:43,80,31,,50,31,,20,32,,
201732,3:2:48,80,31,,50,31,,20,32,,
201732,3:2:53,80,31.25,,50,31,,20,32,,
201732,3:2:58,80,31.25,,50,31,,20,32,,
201732,3:3:3,80,31.25,,50,31,,20,32,,
201732,3:3:8,80,31.25,,50,31,,20,32,,
201732,3:3:13,80,31,,50,31,,20,32,,
201732,3:3:18,80,31,,50,31,,20,32,,
201732,3:3:23,80,31,,50,31,,20,32,,
201732,3:3:28,80,31,,50,31,,20,32,,
201732,3:3:33,80,31.25,,50,31,,20,32.25,,
201732,3:3:39,80,31.25,,50,31,,20,32.25,,
201732,3:3:44,80,31.25,,50,31,,20,32,,
201732,3:3:49,80,31.25,,50,31,,20,32,,
201732,3:3:54,80,31.25,,50,30.75,,20,32,,
201732,3:3:59,80,31.25,,50,30.75,,20,32,,
201732,3:4:4,80,31.25,,50,31,,20,32,,
201732,3:4:9,80,31.25,,50,31,,20,32,,
201732,3:4:14,80,31.25,,50,31,,20,32,,
201732,3:4:19,80,31.25,,50,31,,20,32,,
201732,3:4:24,80,31,,50,31,,20,32,,
201732,3:4:29,80,31,,50,31,,20,32,,
201732,3:4:34,80,31,,50,31,,20,32,,
201732,3:4:39,80,31,,50,31,,20,32,,
201732,3:4:45,80,31,,50,31,,20,32,,
201732,3:4:50,80,31,,50,31,,20,32,,
201732,3:4:55,80,31,,50,31,,20,32,,
201732,3:5:0,80,31,,50,31,,20,32,,
201732,3:5:5,80,31,,50,31,,20,32,,
201732,3:5:10,80,31,,50,31,,20,32,,
201732,3:5:15,80,31.25,,50,31,,20,32,,
201732,3:5:20,80,31.25,,50,31,,20,32,,
201732,3:5:25,80,31.25,,50,31,,20,32,,
201732,3:5:30,80,31.25,,50,31.25,,20,32,,
201732,3:5:35,80,31.25,,50,31.25,,20,32,,
201732,3:5:40,80,31,,50,30.75,,20,32.25,,
201732,3:5:45,80,31,,50,30.75,,20,32.25,,
201732,3:5:51,80,31,,50,31,,20,32,,
201732,3:5:56,80,31,,50,31,,20,32,,
201732,3:6:1,80,31,,50,31,,20,32,,
201732,3:6:6,80,31,,50,31,,20,32,,
201732,3:6:11,80,31.25,,50,31,,20,32,,
201732,3:6:16,80,31.25,,50,31,,20,32,,
201732,3:6:21,80,31,,50,31,,20,32,,
201732,3:6:26,80,31,,50,31,,20,32,,
201732,3:6:31,80,31,,50,31,,20,32,,
201732,3:6:36,80,31,,50,31,,20,32,,
201732,3:6:41,80,31.25,,50,31,,20,32.25,,
201732,3:6:46,80,31.25,,50,31,,20,32.25,,
201732,3:6:51,80,31,,50,31,,20,32,,
201732,3:6:57,80,31,,50,31,,20,32,,
201732,3:7:2,80,31,,50,31,,20,32,,
201732,3:7:7,80,31,,50,31,,20,32,,
201732,3:7:12,80,31,,50,31,,20,32,,
201732,3:7:17,80,31,,50,31,,20,32,,
201732,3:7:22,80,31.25,,50,31,,20,32,,
201732,3:7:27,80,31.25,,50,31,,20,32,,
201732,3:7:32,80,31,,50,31,,20,32.25,,
201732,3:7:37,80,31,,50,31,,20,32.25,,
201732,3:7:42,80,31.25,,50,31,,20,32,,
201732,3:7:47,80,31.25,,50,31,,20,32,,
201732,3:7:52,80,31.25,,50,30.75,,20,32.25,,
201732,3:7:58,80,31.25,,50,30.75,,20,32.25,,
201732,3:8:3,80,31,,50,31,,20,32,,
201732,3:8:8,80,31,,50,31,,20,32,,
201732,3:8:13,80,31.25,,50,31,,20,32,,
201732,3:8:18,80,31.25,,50,31,,20,32,,
201732,3:8:23,80,31,,50,31,,20,32,,
201732,3:8:28,80,31,,50,31,,20,32,,
201732,3:8:33,80,31.25,,50,31,,20,32,,
201732,3:8:38,80,31.25,,50,31,,20,32,,
201732,3:8:43,80,31.25,,50,31,,20,32.25,,
201732,3:8:48,80,31.25,,50,31,,20,32.25,,
201732,3:8:53,80,31.25,,50,31,,20,32,,
201732,3:8:59,80,31.25,,50,31,,20,32,,
201732,3:9:4,80,31.5,,50,30.75,,20,32.25,,
201732,3:9:9,80,31.5,,50,30.75,,20,32.25,,
201732,3:9:14,80,31,,50,31.25,,20,32.25,,
201732,3:9:19,80,31,,50,31.25,,20,32.25,,
201732,3:9:24,80,31,,50,31.25,,20,32,,
201732,3:9:29,80,31,,50,31.25,,20,32,,
201732,3:9:34,80,31,,50,31,,20,32,,
201732,3:9:39,80,31,,50,31,,20,32,,
201732,3:9:44,80,31,,50,31,,20,32,,
201732,3:9:49,80,31,,50,31,,20,32,,
201732,3:9:54,80,31,,50,31,,20,32,,
201732,3:9:59,80,31,,50,31,,20,32,,
201732,3:10:5,80,31,,50,31,,20,32,,
201732,3:10:10,80,31,,50,31,,20,32,,
201732,3:10:15,80,31,,50,31,,20,32,,
201732,3:10:20,80,31,,50,31,,20,32,,
201732,3:10:25,80,31,,50,31,,20,32,,
201732,3:10:30,80,31,,50,31,,20,32,,
201732,3:10:35,80,31,,50,31,,20,32,,
201732,3:10:40,80,31,,50,30.75,,20,32.25,,
201732,3:10:45,80,31,,50,30.75,,20,32.25,,
201732,3:10:50,80,31.25,,50,31,,20,32,,
201732,3:10:55,80,31.25,,50,31,,20,32,,
201732,3:11:0,80,31.25,,50,31,,20,32,,
201732,3:11:6,80,31.25,,50,31,,20,32,,
201732,3:11:11,80,31.25,,50,31,,20,32,,
201732,3:11:16,80,31.25,,50,31,,20,32,,
201732,3:11:21,80,31,,50,31,,20,32.25,,
201732,3:11:26,80,31,,50,31,,20,32.25,,
201732,3:11:31,80,31,,50,30.75,,20,32,,
201732,3:11:36,80,31,,50,30.75,,20,32,,
201732,3:11:41,80,31,,50,31,,20,32.25,,
201732,3:11:46,80,31,,50,31,,20,32.25,,
201732,3:11:51,80,31,,50,31,,20,32.25,,
201732,3:11:56,80,31,,50,31,,20,32.25,,
201732,3:12:1,80,31,,50,31,,20,32,,
201732,3:12:6,80,31,,50,31,,20,32,,
201732,3:12:12,80,31,,50,31,,20,32,,
201732,3:12:17,80,31,,50,31,,20,32,,
201732,3:12:22,80,31,,50,31,,20,32,,
201732,3:12:27,80,31,,50,31,,20,32,,
201732,3:12:32,80,31,,50,31,,20,32,,
201732,3:12:37,80,31,,50,31,,20,32,,
201732,3:12:42,80,31.25,,50,31,,20,32,,
201732,3:12:47,80,31.25,,50,31,,20,32,,
201732,3:12:52,80,31,,50,31,,20,32,,
201732,3:12:57,80,31,,50,31,,20,32,,
201732,3:13:2,80,31,,50,31,,20,32,,
201732,3:13:7,80,31,,50,31,,20,32,,
201732,3:13:13,80,31.25,,50,31,,20,32,,
201732,3:13:18,80,31.25,,50,31,,20,32,,
201732,3:13:23,80,31,,50,31,,20,32,,
201732,3:13:28,80,31,,50,31,,20,32,,
201732,3:13:33,80,31,,50,31,,20,32,,
201732,3:13:38,80,31,,50,31,,20,32,,
201732,3:13:43,80,30.75,,50,31,,20,32,,
201732,3:13:48,80,30.75,,50,31,,20,32,,
201732,3:13:53,80,31,,50,31,,20,32,,
201732,3:13:58,80,31,,50,31,,20,32,,
201732,3:14:3,80,31,,50,31,,20,32.25,,
201732,3:14:8,80,31,,50,31,,20,32.25,,
201732,3:14:14,80,31.25,,50,31,,20,32,,
201732,3:14:19,80,31.25,,50,31,,20,32,,
201732,3:14:24,80,31.5,,50,31,,20,32,,
201732,3:14:29,80,31.5,,50,31,,20,32,,
201732,3:14:34,80,31.25,,50,31.25,,20,32.25,,
201732,3:14:39,80,31.25,,50,31.25,,20,32.25,,
201732,3:14:44,80,31,,50,31,,20,32,,
201732,3:14:49,80,31,,50,31,,20,32,,
201732,3:14:54,80,31,,50,30.75,,20,32,,
201732,3:14:59,80,31,,50,31,,20,32,,
201732,3:15:4,80,31,,50,31,,20,32,,
201732,3:15:9,80,31,,50,31,,20,32,,
201732,3:15:14,80,31,,50,31,,20,32,,
201732,3:15:20,80,31,,50,30.75,,20,32,,
201732,3:15:25,80,31,,50,30.75,,20,32,,
201732,3:15:30,80,31.25,,50,31,,20,32,,
201732,3:15:35,80,31.25,,50,31,,20,32,,
201732,3:15:40,80,31.25,,50,31,,20,32,,
201732,3:15:45,80,31.25,,50,31,,20,32,,
201732,3:15:50,80,31,,50,31,,20,31.75,,
201732,3:15:55,80,31,,50,31,,20,31.75,,
201732,3:16:0,80,31,,50,31,,20,32,,
201732,3:16:5,80,31,,50,31,,20,32,,
201732,3:16:10,80,31,,50,31.25,,20,32.25,,
201732,3:16:15,80,31,,50,31.25,,20,32.25,,
201732,3:16:21,80,31.25,,50,31,,20,32.25,,
201732,3:16:26,80,31.25,,50,31,,20,32.25,,
201732,3:16:31,80,31,,50,31,,20,32,,
201732,3:16:36,80,31,,50,31,,20,32,,
201732,3:16:41,80,31.25,,50,31,,20,32,,
201732,3:16:46,80,31.25,,50,31,,20,32,,
201732,3:16:51,80,31.25,,50,31.25,,20,32.25,,
201732,3:16:56,80,31.25,,50,31.25,,20,32.25,,
201732,3:17:1,80,31.25,,50,31,,20,32,,
201732,3:17:6,80,31.25,,50,31,,20,32,,
201732,3:17:11,80,31,,50,30.75,,20,31.75,,
201732,3:17:16,80,31,,50,30.75,,20,31.75,,
201732,3:17:21,80,31,,50,31,,20,32.25,,
201732,3:17:27,80,31,,50,31,,20,32.25,,
201732,3:17:32,80,31,,50,31.25,,20,32,,
201732,3:17:37,80,31,,50,31.25,,20,32,,
201732,3:17:42,80,31,,50,31,,20,32,,
201732,3:17:47,80,31,,50,31,,20,32,,
201732,3:17:52,80,31,,50,31,,20,32,,
201732,3:17:57,80,31,,50,31,,20,32,,
201732,3:18:2,80,31.25,,50,31,,20,31.75,,
201732,3:18:7,80,31.25,,50,31,,20,31.75,,
201732,3:18:12,80,31.25,,50,31,,20,32,,
201732,3:18:17,80,31.25,,50,31,,20,32,,
201732,3:18:22,80,31,,50,31,,20,32,,
201732,3:18:28,80,31,,50,31,,20,32,,
201732,3:18:33,80,31.25,,50,31,,20,32,,
201732,3:18:38,80,31.25,,50,31,,20,32,,
201732,3:18:43,80,31,,50,31,,20,32,,
201732,3:18:48,80,31,,50,31,,20,32,,
201732,3:18:53,80,31,,50,31,,20,32,,
201732,3:18:58,80,31,,50,31,,20,32,,
201732,3:19:3,80,31.25,,50,31,,20,32.25,,
201732,3:19:8,80,31.25,,50,31,,20,32.25,,
201732,3:19:13,80,31,,50,31,,20,32,,
201732,3:19:18,80,31,,50,31,,20,32,,
201732,3:19:23,80,31,,50,31,,20,32.25,,
201732,3:19:28,80,31,,50,31,,20,32.25,,
201732,3:19:34,80,31.5,,50,31,,20,31.75,,
201732,3:19:39,80,31.5,,50,31,,20,31.75,,
201732,3:19:44,80,31,,50,31,,20,31.75,,
201732,3:19:49,80,31,,50,31,,20,31.75,,
201732,3:19:54,80,31,,50,31,,20,31.75,,
201732,3:19:59,80,31,,50,31,,20,31.75,,
201732,3:20:4,80,31,,50,31,,20,32,,
201732,3:20:9,80,31,,50,31,,20,32,,
201732,3:20:14,80,31,,50,31,,20,32,,
201732,3:20:19,80,31,,50,31,,20,32,,
201732,3:20:24,80,31,,50,31,,20,32,,
201732,3:20:29,80,31,,50,31,,20,32,,
201732,3:20:35,80,31,,50,31,,20,32,,
201732,3:20:40,80,31,,50,31,,20,32,,
201732,3:20:45,80,31,,50,31.25,,20,32.25,,
201732,3:20:50,80,31,,50,31.25,,20,32.25,,
201732,3:20:55,80,31,,50,31,,20,32,,
201732,3:21:0,80,31,,50,30.75,,20,32,,
201732,3:21:5,80,31,,50,30.75,,20,32,,
201732,3:21:10,80,31,,50,30.75,,20,32,,
201732,3:21:15,80,31,,50,31,,20,32,,
201732,3:21:20,80,31,,50,31,,20,32.25,,
201732,3:21:25,80,31,,50,31,,20,32.25,,
201732,3:21:30,80,31,,50,31,,20,32,,
201732,3:21:36,80,31,,50,31,,20,32,,
201732,3:21:41,80,31,,50,31,,20,32.25,,
201732,3:21:46,80,31,,50,31,,20,32.25,,
201732,3:21:51,80,31,,50,31.25,,20,32.5,,
201732,3:21:56,80,31,,50,31.25,,20,32.5,,
201732,3:22:1,80,31.25,,50,31,,20,32,,
201732,3:22:6,80,31.25,,50,31,,20,32,,
201732,3:22:11,80,31.25,,50,31,,20,32,,
201732,3:22:16,80,31.25,,50,31,,20,32,,
201732,3:22:21,80,31.25,,50,31,,20,32.25,,
201732,3:22:26,80,31.25,,50,31,,20,32.25,,
201732,3:22:31,80,31,,50,31,,20,32,,
201732,3:22:36,80,31,,50,31,,20,32,,
201732,3:22:42,80,31.25,,50,31,,20,32,,
201732,3:22:47,80,31.25,,50,31,,20,32,,
201732,3:22:52,80,31,,50,31,,20,32.25,,
201732,3:22:57,80,31,,50,31,,20,32.25,,
201732,3:23:2,80,31,,50,31,,20,32,,
201732,3:23:7,80,31,,50,31,,20,32,,
201732,3:23:12,80,31,,50,31,,20,32,,
201732,3:23:17,80,31,,50,31,,20,32,,
201732,3:23:22,80,31,,50,31,,20,32,,
201732,3:23:27,80,31,,50,31,,20,32,,
201732,3:23:32,80,31,,50,31,,20,32,,
201732,3:23:37,80,31,,50,31,,20,32,,
201732,3:23:42,80,31,,50,31.25,,20,32.25,,
201732,3:23:48,80,31,,50,31.25,,20,32.25,,
201732,3:23:53,80,31,,50,31.75,,20,32,,
201732,3:23:58,80,31,,50,31.75,,20,32,,
201732,3:24:3,80,31,,50,31,,20,32,,
201732,3:24:8,80,31,,50,31,,20,32,,
201732,3:24:13,80,31,,50,31,,20,32,,
201732,3:24:18,80,31,,50,31,,20,32,,
201732,3:24:23,80,31,,50,31.25,,20,32.25,,
201732,3:24:28,80,31,,50,31.25,,20,32.25,,
201732,3:24:33,80,31,,50,31.25,,20,32.25,,
201732,3:24:38,80,31,,50,31.25,,20,32.25,,
201732,3:24:43,80,31.25,,50,31,,20,32,,
201732,3:24:48,80,31.25,,50,31,,20,32,,
201732,3:24:54,80,31.25,,50,31.25,,20,32,,
201732,3:24:59,80,31.25,,50,31.25,,20,32,,
201732,3:25:4,80,31,,50,31,,20,32,,
201732,3:25:9,80,31,,50,31,,20,32,,
201732,3:25:14,80,31,,50,31,,20,32,,
201732,3:25:19,80,31,,50,31,,20,32,,
201732,3:25:24,80,31,,50,31,,20,32,,
201732,3:25:29,80,31,,50,31,,20,32,,
201732,3:25:34,80,31,,50,31,,20,32,,
201732,3:25:39,80,31,,50,31,,20,32,,
201732,3:25:44,80,31,,50,31,,20,32,,
201732,3:25:49,80,31,,50,31,,20,32,,
201732,3:25:55,80,31.25,,50,31,,20,32,,
201732,3:26:0,80,31.25,,50,31,,20,32,,
201732,3:26:5,80,31,,50,31,,20,32,,
201732,3:26:10,80,31,,50,31,,20,32,,
201732,3:26:15,80,31,,50,31,,20,32,,
201732,3:26:20,80,31,,50,31,,20,32,,
201732,3:26:25,80,31,,50,31,,20,32,,
201732,3:26:30,80,31,,50,31,,20,32,,
201732,3:26:35,80,31,,50,31,,20,32,,
201732,3:26:40,80,31.25,,50,31,,20,32,,
201732,3:26:45,80,31.25,,50,31,,20,32,,
201732,3:26:50,80,31.25,,50,31,,20,32,,
201732,3:26:56,80,31.25,,50,31,,20,32,,
201732,3:27:1,80,31.25,,50,31,,20,32,,
201732,3:27:6,80,31.25,,50,31,,20,32,,
201732,3:27:11,80,31,,50,31,,20,32,,
201732,3:27:16,80,31,,50,31,,20,32,,
201732,3:27:21,80,31,,50,31,,20,32,,
201732,3:27:26,80,31,,50,31,,20,32,,
201732,3:27:31,80,31,,50,31.25,,20,32.25,,
201732,3:27:36,80,31,,50,31.25,,20,32.25,,
201732,3:27:41,80,31.25,,50,31,,20,31.75,,
201732,3:27:46,80,31.25,,50,31,,20,31.75,,
201732,3:27:51,80,31,,50,31,,20,32,,
201732,3:27:56,80,31,,50,31,,20,32,,
201732,3:28:2,80,31,,50,31,,20,32,,
201732,3:28:7,80,31,,50,31,,20,32,,
201732,3:28:12,80,31,,50,31,,20,32,,
201732,3:28:17,80,31,,50,31,,20,32,,
201732,3:28:22,80,31.25,,50,31,,20,32,,
201732,3:28:27,80,31.25,,50,31,,20,32,,
201732,3:28:32,80,31.25,,50,31,,20,32,,
201732,3:28:37,80,31.25,,50,31,,20,32,,
201732,3:28:42,80,31.25,,50,31,,20,32,,
201732,3:28:47,80,31.25,,50,31,,20,32,,
201732,3:28:52,80,31.25,,50,31.25,,20,32,,
201732,3:28:57,80,31.25,,50,31.25,,20,32,,
201732,3:29:3,80,31,,50,31,,20,32.25,,
201732,3:29:8,80,31,,50,31,,20,32.25,,
201732,3:29:13,80,31.25,,50,31,,20,32.25,,
201732,3:29:18,80,31.25,,50,31.25,,20,32.25,,
201732,3:29:23,80,31.25,,50,31.25,,20,32.25,,
201732,3:29:28,80,31.25,,50,31.25,,20,32.25,,
201732,3:29:33,80,31,,50,31,,20,32.25,,
201732,3:29:38,80,31,,50,31,,20,32.25,,
201732,3:29:43,80,31,,50,31,,20,32.25,,
201732,3:29:48,80,31,,50,31,,20,32.25,,
201732,3:29:53,80,31,,50,31,,20,32,,
201732,3:29:58,80,31,,50,31,,20,32,,
201732,3:30:3,80,31.25,,50,31,,20,32,,
201732,3:30:9,80,31.25,,50,31,,20,32.25,,
201732,3:30:14,80,31.25,,50,31,,20,32.25,,
201732,3:30:19,80,31,,50,31,,20,32,,
201732,3:30:24,80,31,,50,31,,20,32,,
201732,3:30:29,80,31,,50,31,,20,32,,
201732,3:30:34,80,31,,50,31,,20,32,,
201732,3:30:39,80,31,,50,31,,20,32,,
201732,3:30:44,80,31,,50,31,,20,32,,
201732,3:30:49,80,31,,50,31,,20,32,,
201732,3:30:54,80,31,,50,31,,20,32.5,,
201732,3:30:59,80,31,,50,31,,20,32.5,,
201732,3:31:4,80,31.25,,50,31,,20,32,,
201732,3:31:9,80,31,,50,31,,20,32,,
201732,3:31:15,80,31,,50,31,,20,32,,
201732,3:31:20,80,31,,50,31,,20,32,,
201732,3:31:25,80,31,,50,31,,20,32,,
201732,3:31:30,80,31,,50,31,,20,32,,
201732,3:31:35,80,31,,50,31,,20,32,,
201732,3:31:40,80,31,,50,31,,20,32,,
201732,3:31:45,80,31,,50,31,,20,32,,
201732,3:31:50,80,31,,50,31.25,,20,31.75,,
201732,3:31:55,80,31,,50,31.25,,20,31.75,,
201732,3:32:0,80,31.25,,50,31,,20,32,,
201732,3:32:5,80,31.25,,50,31,,20,32,,
201732,3:32:10,80,31.25,,50,31,,20,32.25,,
201732,3:32:16,80,31.25,,50,31,,20,32.25,,
201732,3:32:21,80,31.25,,50,31,,20,32.25,,
201732,3:32:26,80,31.25,,50,31,,20,32.25,,
201732,3:32:31,80,31.25,,50,31,,20,32.25,,
201732,3:32:36,80,31.25,,50,31,,20,32.25,,
201732,3:32:41,80,30.75,,50,31,,20,32.25,,
201732,3:32:46,80,30.75,,50,31,,20,32.25,,
201732,3:32:51,80,31.25,,50,31.25,,20,32,,
201732,3:32:56,80,31.25,,50,31.25,,20,32,,
201732,3:33:1,80,31,,50,31,,20,32,,
201732,3:33:6,80,31,,50,31,,20,32,,
201732,3:33:11,80,31,,50,31,,20,32,,
201732,3:33:16,80,31,,50,31,,20,32,,
201732,3:33:22,80,31.25,,50,31.25,,20,32,,
201732,3:33:27,80,31.25,,50,31.25,,20,32,,
201732,3:33:32,80,31.25,,50,31,,20,32,,
201732,3:33:37,80,31.25,,50,31,,20,32,,
201732,3:33:42,80,31,,50,31,,20,32,,
201732,3:33:47,80,31,,50,31,,20,32,,
201732,3:33:52,80,31.25,,50,31,,20,32,,
201732,3:33:57,80,31.25,,50,31,,20,32,,
201732,3:34:2,80,31.25,,50,31,,20,32,,
201732,3:34:7,80,31.25,,50,31,,20,32,,
201732,3:34:12,80,31.25,,50,31,,20,32,,
201732,3:34:17,80,31.25,,50,31,,20,32,,
201732,3:34:23,80,31,,50,31,,20,32,,
201732,3:34:28,80,31,,50,31,,20,32,,
201732,3:34:33,80,31.25,,50,31,,20,32,,
201732,3:34:38,80,31.25,,50,31,,20,32,,
201732,3:34:43,80,31.25,,50,31,,20,32,,
201732,3:34:48,80,31.25,,50,31,,20,32,,
201732,3:34:53,80,31,,50,31.25,,20,32,,
201732,3:34:58,80,31,,50,31.25,,20,32,,
201732,3:35:3,80,31.25,,50,31,,20,32,,
201732,3:35:8,80,31.25,,50,31,,20,32,,
201732,3:35:13,80,31.25,,50,31.25,,20,32.25,,
201732,3:35:18,80,31.25,,50,31.25,,20,32.25,,
201732,3:35:24,80,31,,50,31,,20,32,,
201732,3:35:29,80,31,,50,31,,20,32,,
201732,3:35:34,80,31.25,,50,31,,20,32.25,,
201732,3:35:39,80,31.25,,50,31,,20,32.25,,
201732,3:35:44,80,31.25,,50,31,,20,32.25,,
201732,3:35:49,80,31.25,,50,31,,20,32.25,,
201732,3:35:54,80,31.25,,50,31,,20,32.25,,
201732,3:35:59,80,31.25,,50,31,,20,32.25,,
201732,3:36:4,80,31,,50,31,,20,32.25,,
201732,3:36:9,80,31,,50,31,,20,32.25,,
201732,3:36:14,80,31,,50,31,,20,32,,
201732,3:36:19,80,31,,50,31,,20,32,,
201732,3:36:24,80,31,,50,31,,20,32,,
201732,3:36:30,80,31,,50,31,,20,32,,
201732,3:36:35,80,31,,50,31,,20,32,,
201732,3:36:40,80,31,,50,31,,20,32,,
201732,3:36:45,80,31.25,,50,31,,20,32,,
201732,3:36:50,80,31,,50,31,,20,32,,
201732,3:36:55,80,31,,50,31,,20,32,,
201732,3:37:0,80,31,,50,31,,20,32,,
201732,3:37:5,80,31,,50,31,,20,32,,
201732,3:37:10,80,31,,50,31,,20,32,,
201732,3:37:15,80,31,,50,31,,20,32,,
201732,3:37:20,80,31,,50,31,,20,32,,
201732,3:37:25,80,31,,50,31,,20,32,,
201732,3:37:31,80,31.25,,50,31.25,,20,32,,
201732,3:37:36,80,31.25,,50,31.25,,20,32,,
201732,3:37:41,80,31.25,,50,31,,20,32.25,,
201732,3:37:46,80,31.25,,50,31,,20,32.25,,
201732,3:37:51,80,31,,50,31,,20,32,,
201732,3:37:56,80,31,,50,31,,20,32,,
201732,3:38:1,80,31.25,,50,31,,20,32,,
201732,3:38:6,80,31.25,,50,31,,20,32,,
201732,3:38:11,80,31.25,,50,31.25,,20,32.25,,
201732,3:38:16,80,31.25,,50,31.25,,20,32.25,,
201732,3:38:21,80,31,,50,31,,20,32,,
201732,3:38:26,80,31,,50,31,,20,32,,
201732,3:38:31,80,31.25,,50,31,,20,32,,
201732,3:38:37,80,31.25,,50,31,,20,32,,
201732,3:38:42,80,31,,50,31,,20,32,,
201732,3:38:47,80,31,,50,31,,20,32,,
201732,3:38:52,80,31,,50,31,,20,32,,
201732,3:38:57,80,31,,50,31,,20,32,,
201732,3:39:2,80,31,,50,31,,20,32,,
201732,3:39:7,80,31,,50,31,,20,32,,
201732,3:39:12,80,31,,50,31,,20,32,,
201732,3:39:17,80,31,,50,31,,20,32,,
201732,3:39:22,80,31,,50,31,,20,32,,
201732,3:39:27,80,31,,50,31,,20,32,,
201732,3:39:32,80,31,,50,31,,20,32,,
201732,3:39:38,80,31,,50,31,,20,32,,
201732,3:39:43,80,31,,50,31,,20,32,,
201732,3:39:48,80,31,,50,31,,20,32,,
201732,3:39:53,80,31.25,,50,31,,20,32,,
201732,3:39:58,80,31.25,,50,31,,20,32,,
201732,3:40:3,80,31.25,,50,31,,20,32,,
201732,3:40:8,80,31.25,,50,31,,20,32,,
201732,3:40:13,80,31,,50,31,,20,32,,
201732,3:40:18,80,31,,50,31,,20,32,,
201732,3:40:23,80,31.25,,50,31,,20,32,,
201732,3:40:28,80,31.25,,50,31,,20,32,,
201732,3:40:33,80,31.25,,50,31,,20,32,,
201732,3:40:39,80,31.25,,50,31,,20,31,,
201732,3:40:44,80,31.25,,50,31,,20,31,,
201732,3:40:49,80,31.25,,50,31,,20,31,,
201732,3:40:54,80,31.25,,50,31,,20,32.25,,
201732,3:40:59,80,31.25,,50,31,,20,32.25,,
201732,3:41:4,80,30.75,,50,30.75,,20,32,,
201732,3:41:9,80,30.75,,50,30.75,,20,32,,
201732,3:41:14,80,31.25,,50,31,,20,32.25,,
201732,3:41:19,80,31.25,,50,31,,20,32.25,,
201732,3:41:24,80,31,,50,31,,20,32.25,,
201732,3:41:29,80,31,,50,31,,20,32.25,,
201732,3:41:34,80,31.5,,50,31,,20,32,,
201732,3:41:39,80,31.25,,50,31,,20,32,,
201732,3:41:45,80,31.25,,50,31,,20,32,,
201732,3:41:50,80,31,,50,31,,20,32,,
201732,3:41:55,80,31,,50,31,,20,32,,
201732,3:42:0,80,31,,50,31,,20,32,,
201732,3:42:5,80,31,,50,31,,20,32,,
201732,3:42:10,80,31,,50,31.25,,20,32,,
201732,3:42:15,80,31,,50,31.25,,20,32,,
201732,3:42:20,80,31.25,,50,31,,20,32,,
201732,3:42:25,80,31.25,,50,31,,20,32,,
201732,3:42:30,80,31,,50,31,,20,32,,
201732,3:42:35,80,31,,50,31,,20,32,,
201732,3:42:40,80,31,,50,31,,20,32,,
201732,3:42:46,80,31,,50,31,,20,32,,
201732,3:42:51,80,31,,50,31,,20,32.25,,
201732,3:42:56,80,31,,50,31,,20,32.25,,
201732,3:43:1,80,31.25,,50,31,,20,32,,
201732,3:43:6,80,31.25,,50,31,,20,32,,
201732,3:43:11,80,31,,50,31,,20,32,,
201732,3:43:16,80,31,,50,31,,20,32,,
201732,3:43:21,80,31,,50,31,,20,32,,
201732,3:43:26,80,31,,50,31,,20,32,,
201732,3:43:31,80,31.25,,50,31,,20,32,,
201732,3:43:36,80,31.25,,50,31,,20,32,,
201732,3:43:41,80,31,,50,31,,20,32,,
201732,3:43:46,80,31,,50,31,,20,32,,
201732,3:43:52,80,31,,50,31,,20,32,,
201732,3:43:57,80,31,,50,31,,20,32,,
201732,3:44:2,80,31,,50,31,,20,32,,
201732,3:44:7,80,31,,50,31,,20,32,,
201732,3:44:12,80,31.25,,50,31.25,,20,32.25,,
201732,3:44:17,80,31.25,,50,31.25,,20,32.25,,
201732,3:44:22,80,31.25,,50,31,,20,32.25,,
201732,3:44:27,80,31.25,,50,31,,20,32.25,,
201732,3:44:32,80,31.25,,50,31,,20,32.25,,
201732,3:44:37,80,31.25,,50,31,,20,32.25,,
