Temp1Date,Temp1Time,Temp1RequestedTemperature[C],Temp1MeasuredTemperature[C],,Temp2Date,Temp2Time,Temp2RequestedTemperature[C],Temp2MeasuredTemperature[C],,Temp3Date,Temp3Time,Temp3RequestedTemperature[C],Temp3MeasuredTemperature[C],,
201771,19:51:54,10,25.5,,10,25.25,,50,26,,
201771,19:51:59,10,25.25,,10,25.25,,50,26,,
201771,19:52:4,10,25.25,,10,25.25,,50,26,,
201771,19:52:9,10,25.5,,10,25.25,,50,26,,
201771,19:52:14,10,25.5,,10,25.25,,50,26,,
201771,19:52:19,10,25.5,,10,25.25,,50,26,,
201771,19:52:24,10,25.5,,10,25.25,,50,26,,
201771,19:52:29,10,25.5,,10,25,,50,26,,
201771,19:52:34,10,25.5,,10,25,,50,26,,
201771,19:52:39,10,25.5,,10,25.5,,50,26,,
201771,19:52:44,10,25.5,,10,25.5,,50,26,,
201771,19:52:49,10,25.5,,10,25.25,,50,26,,
201771,19:52:54,10,25.5,,10,25.25,,50,26,,
201771,19:52:59,10,25.5,,10,25.25,,50,26,,
201771,19:53:4,10,25.5,,10,25.25,,50,26,,
201771,19:53:9,10,25.5,,10,25.25,,50,26,,
201771,19:53:14,10,25.5,,10,25.25,,50,26,,
201771,19:53:19,10,25.5,,10,25.25,,50,26,,
201771,19:53:24,10,25.5,,10,25.25,,50,26,,
201771,19:53:29,10,25.5,,10,25.25,,50,26,,
201771,19:53:34,10,25.5,,10,25.25,,50,26,,
201771,19:53:39,10,25.5,,10,25.25,,50,26,,
201771,19:53:44,10,25.5,,10,25.25,,50,26,,
201771,19:53:49,10,25.25,,10,25.25,,50,26,,
201771,19:53:54,10,25.25,,10,25.25,,50,26,,
201771,19:53:59,10,25.75,,10,25.25,,50,26,,
201771,19:54:4,10,25.75,,10,25.25,,50,26,,
201771,19:54:12,10,25.5,,10,25.25,,50,26,,
201771,19:54:17,10,25.5,,10,25.25,,50,26.25,,
201771,19:54:22,10,25.5,,10,25.25,,50,26.25,,
201771,19:54:27,10,25.5,,10,25.25,,50,26,,
201771,19:54:32,10,25.5,,10,25.25,,50,26,,
201771,19:54:37,10,25.5,,10,25.25,,50,26,,
201771,19:54:42,10,25.5,,10,25.25,,50,26,,
201771,19:54:47,10,25.5,,10,25.25,,50,26,,
201771,19:54:52,10,25.5,,10,25.25,,50,26,,
201771,19:54:57,10,25.5,,10,25.25,,50,26,,
201771,19:55:2,10,25.5,,10,25.25,,50,26,,
201771,19:55:7,10,25.5,,10,25.25,,50,26,,
201771,19:55:12,10,25.5,,10,25.25,,50,26,,
201771,19:55:17,10,25.5,,10,25.25,,50,26,,
201771,19:55:22,10,25.5,,10,25.25,,50,26,,
201771,19:55:27,10,25.25,,10,25.25,,50,26,,
201771,19:55:32,10,25.25,,10,25.25,,50,26,,
201771,19:55:37,10,25.5,,10,25.25,,50,26,,
201771,19:55:42,10,25.5,,10,25.25,,50,26,,
201771,19:55:47,10,25.5,,10,25.25,,50,26,,
201771,19:55:52,10,25.5,,10,25.25,,50,26,,
201771,19:55:57,10,25.5,,10,25.5,,50,26,,
201771,19:56:2,10,25.5,,10,25.5,,50,26,,
201771,19:56:7,10,25.5,,10,25.25,,50,26,,
201771,19:56:13,10,25.5,,10,25.25,,50,26,,
201771,19:56:18,10,25.5,,10,25.25,,50,26,,
201771,19:56:23,10,25.5,,10,25.25,,50,26,,
201771,19:56:28,10,25.5,,10,25.5,,50,26.25,,
201771,19:56:33,10,25.5,,10,25.5,,50,26.25,,
201771,19:56:38,10,25.5,,10,25.5,,50,26,,
201771,19:56:46,10,25.5,,10,25.25,,50,26,,
201771,19:56:51,10,25.5,,10,25.25,,50,26,,
201771,19:56:56,10,25.5,,10,25.5,,50,26.25,,
201771,19:57:1,10,25.5,,10,25.5,,50,26.25,,
201771,19:57:6,10,25.5,,10,25.5,,50,26,,
201771,19:57:11,10,25.5,,10,25.5,,50,26,,
201771,19:57:16,10,25.5,,10,25.25,,50,26,,
201771,19:57:21,10,25.5,,10,25.25,,50,26,,
201771,19:57:26,10,25.5,,10,25.25,,50,26,,
201771,19:57:31,10,25.5,,10,25.25,,50,26,,
201771,19:57:36,10,25.5,,10,25.25,,50,26,,
201771,19:57:41,10,25.5,,10,25.25,,50,26,,
201771,19:57:46,10,25.5,,10,25.25,,50,26,,
201771,19:57:51,10,25.5,,10,25.25,,50,26,,
201771,19:57:56,10,25.5,,10,25.25,,50,26,,
201771,19:58:1,10,25.5,,10,25.25,,50,26,,
201771,19:58:6,10,25.5,,10,25.25,,50,26,,
201771,19:58:11,10,25.5,,10,25.25,,50,26,,
201771,19:58:16,10,25.5,,10,25.25,,50,26,,
201771,19:58:21,10,25.5,,10,25.25,,50,26,,
201771,19:58:26,10,25.5,,10,25.5,,50,26,,
201771,19:58:31,10,25.5,,10,25.5,,50,26,,
201771,19:58:36,10,25.5,,10,25.5,,50,26,,
201771,19:58:41,10,25.5,,10,25.5,,50,26,,
201771,19:58:46,10,25.75,,10,25.5,,50,26,,
201771,19:58:51,10,25.75,,10,25.5,,50,26,,
201771,19:58:56,10,25.5,,10,25.25,,50,26,,
201771,19:59:1,10,25.5,,10,25.25,,50,26,,
201771,19:59:6,10,25.5,,10,25.25,,50,26,,
201771,19:59:11,10,25.5,,10,25.25,,50,26,,
201771,19:59:16,10,25.5,,10,25.5,,50,26,,
201771,19:59:21,10,25.5,,10,25.5,,50,26,,
201771,19:59:26,10,25.5,,10,25.25,,50,26,,
201771,19:59:31,10,25.5,,10,25.25,,50,26,,
201771,19:59:36,10,25.5,,10,25.5,,50,26.25,,
201771,19:59:41,10,25.5,,10,25.5,,50,26.25,,
201771,19:59:49,10,25.5,,10,25.5,,50,26,,
201771,19:59:54,10,25.5,,10,25.5,,50,26,,
201771,20:0:2,10,25.5,,10,25.25,,50,26.25,,
201771,20:0:7,10,25.5,,10,25.25,,50,26.25,,
201771,20:0:12,10,25.5,,10,25.25,,50,26.25,,
201771,20:0:17,10,25.5,,10,25.25,,50,26,,
201771,20:0:22,10,25.5,,10,25.25,,50,26,,
201771,20:0:27,10,25.75,,10,25.25,,50,26.25,,
201771,20:0:32,10,25.75,,10,25.25,,50,26.25,,
201771,20:0:37,10,25.5,,10,25.25,,50,26,,
201771,20:0:42,10,25.5,,10,25.25,,50,26,,
201771,20:0:47,10,25.75,,10,25.25,,50,26,,
201771,20:0:52,10,25.75,,10,25.25,,50,26,,
201771,20:0:57,10,25.5,,10,25.25,,50,26,,
201771,20:1:2,10,25.5,,10,25.25,,50,26,,
201771,20:1:7,10,25.5,,10,25.5,,50,26,,
201771,20:1:12,10,25.5,,10,25.5,,50,26,,
201771,20:1:17,10,25.5,,10,25.25,,50,26,,
201771,20:1:22,10,25.5,,10,25.25,,50,26,,
201771,20:1:27,10,25.5,,10,25.25,,50,26,,
201771,20:1:32,10,25.5,,10,25.25,,50,26,,
201771,20:1:37,10,25.5,,10,25.25,,50,26.25,,
201771,20:1:42,10,25.5,,10,25.25,,50,26.25,,
201771,20:1:47,10,25.5,,10,25.75,,50,26.25,,
201771,20:1:52,10,25.5,,10,25.75,,50,26.25,,
201771,20:1:57,10,25.5,,10,25.25,,50,26.25,,
201771,20:2:2,10,25.5,,10,25.25,,50,26.25,,
201771,20:2:8,10,25.5,,10,25.5,,50,26,,
201771,20:2:13,10,25.5,,10,25.5,,50,26,,
201771,20:2:18,10,25.75,,10,25.5,,50,26,,
201771,20:2:23,10,25.75,,10,25.5,,50,26,,
201771,20:2:28,10,25.5,,10,25.5,,50,26,,
201771,20:2:33,10,25.5,,10,25.5,,50,26,,
201771,20:2:38,10,25.5,,10,25.25,,50,26,,
201771,20:2:43,10,25.5,,10,25.25,,50,26,,
201771,20:2:48,10,25.5,,10,25.25,,50,26,,
201771,20:2:53,10,25.5,,10,25.25,,50,26,,
201771,20:2:58,10,25.5,,10,25.25,,50,26,,
201771,20:3:3,10,25.5,,10,25.25,,50,26,,
201771,20:3:8,10,25.5,,10,25.25,,50,26,,
201771,20:3:13,10,25.5,,10,25.25,,50,26,,
201771,20:3:18,10,25.5,,10,25.5,,50,26,,
201771,20:3:23,10,25.5,,10,25.5,,50,26,,
201771,20:3:28,10,25.5,,10,25.5,,50,26,,
201771,20:3:33,10,25.5,,10,25.5,,50,26,,
201771,20:3:38,10,25.5,,10,25.5,,50,26,,
201771,20:3:43,10,25.5,,10,25.5,,50,26,,
201771,20:3:48,10,25.5,,10,25.5,,50,26,,
201771,20:3:53,10,25.5,,10,25.5,,50,26,,
201771,20:3:58,10,25.5,,10,25.5,,50,26,,
201771,20:4:3,10,25.5,,10,25.5,,50,26,,
201771,20:4:8,10,25.5,,10,25.5,,50,26,,
201771,20:4:13,10,25.5,,10,25.5,,50,26,,
201771,20:4:18,10,25.5,,10,25.25,,50,26,,
201771,20:4:26,10,25.5,,10,25.5,,50,26,,
201771,20:4:31,10,25.5,,10,25.5,,50,26,,
201771,20:4:36,10,25.75,,10,25.25,,50,26,,
201771,20:4:41,10,25.75,,10,25.25,,50,26,,
201771,20:4:46,10,25.5,,10,25.25,,50,26,,
201771,20:4:54,10,25.5,,10,25.25,,50,26,,
201771,20:4:59,10,25.5,,10,25.25,,50,26.25,,
201771,20:5:4,10,25.5,,10,25.25,,50,26.25,,
201771,20:5:9,10,25.5,,10,25.25,,50,26,,
201771,20:5:14,10,25.5,,10,25.25,,50,26,,
201771,20:5:19,10,25.5,,10,25.25,,50,26,,
201771,20:5:24,10,25.5,,10,25.25,,50,26,,
201771,20:5:29,10,25.5,,10,25.25,,50,26.25,,
201771,20:5:34,10,25.5,,10,25.25,,50,26.25,,
201771,20:5:39,10,25.5,,10,25.25,,50,26,,
201771,20:5:44,10,25.5,,10,25.25,,50,26,,
201771,20:5:49,10,25.5,,10,25.5,,50,26,,
201771,20:5:54,10,25.5,,10,25.5,,50,26,,
201771,20:5:59,10,25.5,,10,25.5,,50,26,,
201771,20:6:4,10,25.5,,10,25.5,,50,26,,
201771,20:6:9,10,25.5,,10,25.5,,50,26.25,,
201771,20:6:14,10,25.5,,10,25.5,,50,26.25,,
201771,20:6:19,10,25.5,,10,25.5,,50,26,,
201771,20:6:24,10,25.5,,10,25.5,,50,26,,
201771,20:6:29,10,25.5,,10,25.5,,50,26,,
201771,20:6:34,10,25.5,,10,25.5,,50,26,,
201771,20:6:39,10,25.5,,10,25.75,,50,26,,
201771,20:6:44,10,25.5,,10,25.75,,50,26,,
201771,20:6:49,10,25.5,,10,25.25,,50,26,,
201771,20:6:54,10,25.5,,10,25.25,,50,26,,
201771,20:6:59,10,25.5,,10,25.5,,50,26,,
201771,20:7:4,10,25.5,,10,25.5,,50,26,,
201771,20:7:9,10,25.5,,10,25.5,,50,26,,
201771,20:7:14,10,25.5,,10,25.5,,50,26,,
201771,20:7:19,10,25.5,,10,25.5,,50,26,,
201771,20:7:24,10,25.5,,10,25.75,,50,26,,
201771,20:7:29,10,25.5,,10,25.75,,50,26,,
201771,20:7:34,10,25.5,,10,25.5,,50,26,,
201771,20:7:39,10,25.5,,10,25.5,,50,26,,
201771,20:7:44,10,25.5,,10,25.5,,50,26,,
201771,20:7:49,10,25.5,,10,25.5,,50,26,,
201771,20:7:55,10,25.5,,10,25.75,,50,26,,
201771,20:8:0,10,25.5,,10,25.75,,50,26,,
201771,20:8:5,10,25.5,,10,25.5,,50,26.25,,
201771,20:8:10,10,25.5,,10,25.5,,50,26.25,,
201771,20:8:15,10,25.5,,10,25.75,,50,26,,
201771,20:8:20,10,25.5,,10,25.75,,50,26,,
201771,20:8:25,10,25.5,,10,25.5,,50,26,,
201771,20:8:30,10,25.5,,10,25.5,,50,26,,
201771,20:8:35,10,25.5,,10,25.75,,50,26,,
201771,20:8:40,10,25.5,,10,25.75,,50,26,,
201771,20:8:45,10,25.5,,10,25.5,,50,26,,
201771,20:8:50,10,25.5,,10,25.5,,50,26,,
201771,20:8:55,10,25.5,,10,25.75,,50,26,,
201771,20:9:0,10,25.5,,10,25.75,,50,26,,
201771,20:9:5,10,25.5,,10,25.5,,50,26,,
201771,20:9:10,10,25.5,,10,25.5,,50,26,,
201771,20:9:15,10,25.5,,10,25.25,,50,26,,
201771,20:9:20,10,25.5,,10,25.25,,50,26,,
201771,20:9:25,10,25.75,,10,25.25,,50,26,,
201771,20:9:30,10,25.75,,10,25.25,,50,26,,
201771,20:9:35,10,25.5,,10,25.5,,50,26,,
201771,20:9:40,10,25.5,,10,25.5,,50,26,,
201771,20:9:45,10,25.5,,10,25.5,,50,26,,
201771,20:9:50,10,25.5,,10,25.5,,50,26,,
201771,20:9:55,10,25.5,,10,25.5,,50,26,,
201771,20:10:0,10,25.5,,10,25.5,,50,26,,
201771,20:10:5,10,25.5,,10,25.75,,50,26,,
201771,20:10:10,10,25.5,,10,25.75,,50,26,,
201771,20:10:15,10,25.75,,10,25.75,,50,26.25,,
201771,20:10:20,10,25.75,,10,25.75,,50,26.25,,
201771,20:10:25,10,25.5,,10,25.5,,50,26,,
201771,20:10:30,10,25.5,,10,25.5,,50,26,,
201771,20:10:35,10,25.5,,10,25.5,,50,26,,
201771,20:10:40,10,25.5,,10,25.5,,50,26,,
201771,20:10:45,10,25.5,,10,25.75,,50,26,,
201771,20:10:50,10,25.5,,10,25.75,,50,26,,
201771,20:10:55,10,25.5,,10,25.75,,50,26,,
201771,20:11:0,10,25.5,,10,25.75,,50,26,,
201771,20:11:5,10,25.5,,10,25.5,,50,26,,
201771,20:11:10,10,25.5,,10,25.5,,50,26,,
201771,20:11:18,10,25.5,,10,25.5,,50,26,,
201771,20:11:23,10,25.5,,10,25.5,,50,26,,
201771,20:11:28,10,25.75,,10,25.5,,50,26,,
201771,20:11:33,10,25.75,,10,25.5,,50,26,,
201771,20:11:38,10,25.5,,10,25.5,,50,26,,
201771,20:11:43,10,25.5,,10,25.5,,50,26,,
201771,20:11:48,10,25.5,,10,25.5,,50,26.25,,
201771,20:11:53,10,25.5,,10,25.5,,50,26.25,,
201771,20:11:58,10,25.5,,10,25.75,,50,26,,
201771,20:12:3,10,25.5,,10,25.75,,50,26,,
201771,20:12:8,10,25.5,,10,25.75,,50,26.25,,
201771,20:12:13,10,25.5,,10,25.75,,50,26.25,,
201771,20:12:18,10,25.5,,10,25.75,,50,26.5,,
201771,20:12:23,10,25.5,,10,25.75,,50,26.5,,
201771,20:12:28,10,25.5,,10,25.75,,50,26,,
201771,20:12:33,10,25.5,,10,25.75,,50,26,,
201771,20:12:38,10,25.75,,10,25.5,,50,26.25,,
201771,20:12:43,10,25.75,,10,25.5,,50,26.25,,
201771,20:12:48,10,25.5,,10,25.75,,50,26,,
201771,20:12:53,10,25.5,,10,25.75,,50,26,,
201771,20:12:58,10,25.5,,10,25.5,,50,26,,
201771,20:13:3,10,25.5,,10,25.5,,50,26,,
201771,20:13:8,10,25.75,,10,25.75,,50,26,,
201771,20:13:13,10,25.75,,10,25.75,,50,26,,
201771,20:13:19,10,25.5,,10,25.75,,50,26.25,,
201771,20:13:24,10,25.5,,10,25.75,,50,26.25,,
201771,20:13:29,10,25.5,,10,25.5,,50,26.25,,
201771,20:13:34,10,25.5,,10,25.5,,50,26.25,,
201771,20:13:39,10,25.5,,10,25.5,,50,26.25,,
201771,20:13:44,10,25.5,,10,25.5,,50,26.25,,
201771,20:13:49,10,25.5,,10,25.5,,50,26.25,,
201771,20:13:54,10,25.5,,10,25.5,,50,26.25,,
201771,20:13:59,10,25.75,,10,25.75,,50,26.5,,
201771,20:14:4,10,25.75,,10,25.75,,50,26.5,,
201771,20:14:9,10,25.5,,10,25.75,,50,26.25,,
201771,20:14:14,10,25.5,,10,25.75,,50,26.25,,
201771,20:14:19,10,25.75,,10,25.75,,50,26.25,,
201771,20:14:24,10,25.75,,10,25.75,,50,26.25,,
201771,20:14:29,10,25.5,,10,25.75,,50,26.5,,
201771,20:14:34,10,25.5,,10,25.75,,50,26.5,,
201771,20:14:39,10,25.5,,10,25.5,,50,26.5,,
201771,20:14:44,10,25.5,,10,25.5,,50,26.5,,
201771,20:14:49,10,25.5,,10,25.5,,50,26.5,,
201771,20:14:54,10,25.5,,10,25.5,,50,26.5,,
201771,20:14:59,10,25.5,,10,25.75,,50,26.25,,
201771,20:15:4,10,25.5,,10,25.75,,50,26.25,,
201771,20:15:9,10,25.5,,10,25.75,,50,26.5,,
201771,20:15:14,10,25.5,,10,25.75,,50,26.5,,
201771,20:15:19,10,25.5,,10,25.5,,50,26.25,,
201771,20:15:24,10,25.5,,10,25.5,,50,26.25,,
201771,20:15:29,10,25.5,,10,25.25,,50,26.25,,
201771,20:15:34,10,25.5,,10,25.25,,50,26.25,,
201771,20:15:39,10,25.5,,10,25.5,,50,26.25,,
201771,20:15:44,10,25.5,,10,25.5,,50,26.25,,
201771,20:15:49,10,25.5,,10,25.5,,50,26,,
201771,20:15:54,10,25.5,,10,25.5,,50,26,,
201771,20:15:59,10,25.5,,10,25.5,,50,26.25,,
201771,20:16:4,10,25.5,,10,25.5,,50,26.25,,
201771,20:16:9,10,25.5,,10,25.75,,50,26.25,,
201771,20:16:14,10,25.5,,10,25.75,,50,26.25,,
201771,20:16:19,10,25.5,,10,25.5,,50,26.25,,
201771,20:16:24,10,25.5,,10,25.5,,50,26.25,,
201771,20:16:29,10,25.5,,10,25.5,,50,26.25,,
201771,20:16:37,10,25.5,,10,25.5,,50,26.25,,
201771,20:16:42,10,25.5,,10,25.5,,50,26.25,,
201771,20:16:47,10,25.5,,10,25.5,,50,26.25,,
201771,20:16:52,10,25.5,,10,25.5,,50,26.25,,
201771,20:16:57,10,25.5,,10,25.25,,50,26,,
201771,20:17:2,10,25.5,,10,25.25,,50,26,,
201771,20:17:7,10,25.5,,10,26,,50,26.5,,
201771,20:17:12,10,25.5,,10,26,,50,26.5,,
201771,20:17:17,10,25.5,,10,25.5,,50,26.25,,
201771,20:17:22,10,25.5,,10,25.5,,50,26.25,,
201771,20:17:27,10,25.75,,10,25.5,,50,26.25,,
201771,20:17:35,10,25.5,,10,25.5,,50,26.25,,
201771,20:17:40,10,25.5,,10,25.5,,50,26.25,,
201771,20:17:45,10,25.5,,10,25.5,,50,26.25,,
201771,20:17:50,10,25.5,,10,25.5,,50,26.25,,
201771,20:17:55,10,25.5,,10,25.5,,50,26.25,,
201771,20:18:0,10,25.5,,10,25.5,,50,26.25,,
201771,20:18:8,10,25.5,,10,25.5,,50,26.25,,
201771,20:18:13,10,25.5,,10,25.5,,50,26.25,,
201771,20:18:18,10,25.5,,10,25.5,,50,26.5,,
201771,20:18:23,10,25.5,,10,25.5,,50,26.5,,
201771,20:18:28,10,25.5,,10,25.75,,50,26.25,,
201771,20:18:33,10,25.5,,10,25.75,,50,26.25,,
201771,20:18:38,10,25.5,,10,25.75,,50,26,,
201771,20:18:43,10,25.5,,10,25.75,,50,26,,
201771,20:18:52,10,25.5,,10,25.75,,50,26,,
201771,20:18:57,10,25.5,,10,25.5,,50,26.25,,
201771,20:19:2,10,25.5,,10,25.5,,50,26.25,,
201771,20:19:7,10,25.5,,10,25.5,,50,26.25,,
201771,20:19:12,10,25.5,,10,25.5,,50,26.25,,
201771,20:19:17,10,25.5,,10,25.5,,50,26.25,,
201771,20:19:22,10,25.5,,10,25.5,,50,26.25,,
201771,20:19:27,10,25.5,,10,25.5,,50,26,,
201771,20:19:32,10,25.5,,10,25.5,,50,26,,
201771,20:19:37,10,25.5,,10,25.75,,50,26.5,,
201771,20:19:42,10,25.5,,10,25.75,,50,26.5,,
201771,20:19:47,10,25.5,,10,25.5,,50,26.25,,
201771,20:19:52,10,25.5,,10,25.5,,50,26.25,,
201771,20:19:57,10,25.5,,10,25.75,,50,26,,
201771,20:20:2,10,25.5,,10,25.75,,50,26,,
201771,20:20:7,10,25.5,,10,25.5,,50,26.25,,
201771,20:20:12,10,25.5,,10,25.5,,50,26.25,,
201771,20:20:17,10,25.5,,10,25.5,,50,26.5,,
201771,20:20:25,10,25.5,,10,25.5,,50,26.5,,
201771,20:20:30,10,25.5,,10,25.5,,50,26.5,,
201771,20:20:35,10,25.5,,10,25.5,,50,26.25,,
201771,20:20:40,10,25.5,,10,25.5,,50,26.25,,
201771,20:20:45,10,25.5,,10,25.5,,50,26.25,,
201771,20:20:50,10,25.5,,10,25.5,,50,26.25,,
201771,20:20:55,10,25.75,,10,25.5,,50,26.25,,
201771,20:21:0,10,25.75,,10,25.5,,50,26.25,,
201771,20:21:8,10,25.5,,10,25.75,,50,26.5,,
201771,20:21:13,10,25.5,,10,25.75,,50,26.5,,
201771,20:21:21,10,25.75,,10,25.5,,50,26.5,,
201771,20:21:26,10,25.5,,10,25.75,,50,26.5,,
201771,20:21:31,10,25.5,,10,25.75,,50,26.5,,
201771,20:21:36,10,25.5,,10,25.5,,50,26.25,,
201771,20:21:41,10,25.5,,10,25.5,,50,26.25,,
201771,20:21:46,10,25.75,,10,25.5,,50,26.25,,
201771,20:21:51,10,25.75,,10,25.5,,50,26.25,,
201771,20:21:56,10,25.75,,10,25.5,,50,26.5,,
201771,20:22:1,10,25.75,,10,25.5,,50,26.5,,
201771,20:22:6,10,25.5,,10,25.5,,50,26.25,,
201771,20:22:11,10,25.5,,10,25.5,,50,26.25,,
201771,20:22:16,10,25.5,,10,25.5,,50,26.25,,
201771,20:22:21,10,25.5,,10,25.5,,50,26.25,,
201771,20:22:26,10,25.75,,10,25.5,,50,26.25,,
201771,20:22:31,10,25.75,,10,25.5,,50,26.25,,
201771,20:22:36,10,25.5,,10,25.75,,50,26.25,,
201771,20:22:41,10,25.5,,10,25.75,,50,26.25,,
201771,20:22:46,10,25.75,,10,25.5,,50,26.25,,
201771,20:22:51,10,25.75,,10,25.5,,50,26.25,,
201771,20:22:56,10,25.75,,10,25.5,,50,26.25,,
201771,20:23:1,10,25.75,,10,25.5,,50,26.25,,
201771,20:23:6,10,25.75,,10,25.5,,50,26.25,,
201771,20:23:11,10,25.75,,10,25.5,,50,26.25,,
201771,20:23:16,10,25.5,,10,25.5,,50,26.5,,
201771,20:23:21,10,25.5,,10,25.5,,50,26.5,,
201771,20:23:26,10,25.5,,10,25.5,,50,26.5,,
201771,20:23:31,10,25.5,,10,25.5,,50,26.5,,
201771,20:23:39,10,25.5,,10,25.5,,50,26.25,,
201771,20:23:44,10,25.5,,10,25.5,,50,26.5,,
201771,20:23:49,10,25.5,,10,25.5,,50,26.5,,
201771,20:23:55,10,25.5,,10,25.75,,50,26.25,,
201771,20:24:0,10,25.5,,10,25.75,,50,26.25,,
201771,20:24:5,10,25.5,,10,25.5,,50,26.5,,
201771,20:24:10,10,25.5,,10,25.5,,50,26.5,,
201771,20:24:15,10,25.5,,10,25.75,,50,26.25,,
201771,20:24:20,10,25.5,,10,25.75,,50,26.25,,
201771,20:24:25,10,25.5,,10,25.75,,50,26.25,,
201771,20:24:30,10,25.5,,10,25.75,,50,26.25,,
201771,20:24:35,10,25.5,,10,25.5,,50,26,,
201771,20:24:40,10,25.5,,10,25.5,,50,26,,
201771,20:24:45,10,25.5,,10,25.5,,50,26.25,,
201771,20:24:50,10,25.5,,10,25.5,,50,26.25,,
201771,20:24:55,10,25.5,,10,25.5,,50,26.5,,
201771,20:25:0,10,25.5,,10,25.5,,50,26.5,,
201771,20:25:5,10,25.75,,10,25.5,,50,26.25,,
201771,20:25:10,10,25.75,,10,25.5,,50,26.25,,
201771,20:25:15,10,25.5,,10,25.75,,50,26.5,,
201771,20:25:20,10,25.5,,10,25.75,,50,26.5,,
201771,20:25:25,10,25.5,,10,25.5,,50,26.25,,
201771,20:25:30,10,25.5,,10,25.5,,50,26.25,,
201771,20:25:38,10,25.5,,10,25.5,,50,26.25,,
201771,20:25:43,10,25.5,,10,25.5,,50,26.25,,
201771,20:25:48,10,25.5,,10,25.5,,50,26,,
201771,20:25:53,10,25.5,,10,25.5,,50,26,,
201771,20:25:58,10,25.5,,10,25.5,,50,26.25,,
201771,20:26:3,10,25.5,,10,25.5,,50,26.25,,
201771,20:26:8,10,25.5,,10,25.5,,50,26,,
201771,20:26:13,10,25.5,,10,25.5,,50,26,,
201771,20:26:18,10,25.5,,10,25.5,,50,26,,
201771,20:26:23,10,25.5,,10,25.5,,50,26,,
201771,20:26:28,10,25.5,,10,25.5,,50,26.25,,
201771,20:26:33,10,25.5,,10,25.5,,50,26.25,,
201771,20:26:38,10,25.5,,10,25.5,,50,26.25,,
201771,20:26:43,10,25.5,,10,25.5,,50,26.25,,
201771,20:26:48,10,25.5,,10,25.5,,50,26.25,,
201771,20:26:53,10,25.5,,10,25.5,,50,26.25,,
201771,20:26:58,10,25.5,,10,25.5,,50,26,,
201771,20:27:3,10,25.5,,10,25.5,,50,26,,
201771,20:27:8,10,25.5,,10,25.5,,50,26.25,,
201771,20:27:13,10,25.5,,10,25.5,,50,26.25,,
201771,20:27:18,10,25.5,,10,25.75,,50,26,,
201771,20:27:23,10,25.5,,10,25.75,,50,26,,
201771,20:27:28,10,25.5,,10,25.5,,50,26.5,,
201771,20:27:33,10,25.5,,10,25.5,,50,26.5,,
201771,20:27:38,10,25.75,,10,25.5,,50,26.25,,
201771,20:27:43,10,25.75,,10,25.5,,50,26.25,,
201771,20:27:48,10,25.5,,10,25.75,,50,26.25,,
201771,20:27:53,10,25.5,,10,25.75,,50,26.25,,
201771,20:27:58,10,25.75,,10,25.5,,50,26,,
201771,20:28:3,10,25.75,,10,25.5,,50,26,,
201771,20:28:8,10,25.5,,10,25.5,,50,26.25,,
201771,20:28:13,10,25.5,,10,25.5,,50,26.25,,
201771,20:28:18,10,25.5,,10,25.5,,50,26.25,,
201771,20:28:23,10,25.5,,10,25.5,,50,26.25,,
201771,20:28:28,10,25.5,,10,25.5,,50,26.5,,
201771,20:28:33,10,25.5,,10,25.5,,50,26.5,,
201771,20:28:38,10,25.75,,10,25.5,,50,26.5,,
201771,20:28:43,10,25.75,,10,25.5,,50,26.5,,
201771,20:28:48,10,25.5,,10,25.75,,50,26.25,,
201771,20:28:53,10,25.5,,10,25.75,,50,26.25,,
201771,20:28:58,10,25.5,,10,25.5,,50,26.25,,
201771,20:29:3,10,25.5,,10,25.5,,50,26.25,,
201771,20:29:8,10,25.5,,10,25.5,,50,26.5,,
201771,20:29:13,10,25.5,,10,25.5,,50,26.5,,
201771,20:29:18,10,25.5,,10,25.5,,50,26.25,,
201771,20:29:23,10,25.5,,10,25.5,,50,26.25,,
201771,20:29:28,10,25.5,,10,25.75,,50,26.5,,
201771,20:29:34,10,25.5,,10,25.75,,50,26.5,,
201771,20:29:39,10,25.5,,10,25.75,,50,26.5,,
201771,20:29:44,10,25.5,,10,25.75,,50,26.5,,
201771,20:29:49,10,25.75,,10,25.75,,50,26.5,,
201771,20:29:54,10,25.75,,10,25.75,,50,26.5,,
201771,20:29:59,10,25.5,,10,25.5,,50,26.25,,
201771,20:30:4,10,25.5,,10,25.5,,50,26.25,,
201771,20:30:9,10,25.5,,10,25.75,,50,26.25,,
201771,20:30:14,10,25.5,,10,25.75,,50,26.25,,
201771,20:30:19,10,25.5,,10,25.5,,50,26.25,,
201771,20:30:24,10,25.5,,10,25.5,,50,26.25,,
201771,20:30:29,10,25.75,,10,25.5,,50,26.5,,
201771,20:30:37,10,25.5,,10,25.5,,50,26.25,,
201771,20:30:42,10,25.5,,10,25.5,,50,26.25,,
201771,20:30:50,10,25.75,,10,25.5,,50,26.5,,
201771,20:30:55,10,25.75,,10,25.5,,50,26.5,,
201771,20:31:0,10,25.75,,10,25.5,,50,26.5,,
201771,20:31:5,10,25.5,,10,25.75,,50,26.25,,
201771,20:31:10,10,25.5,,10,25.75,,50,26.25,,
201771,20:31:15,10,25.5,,10,25.5,,50,26.5,,
201771,20:31:20,10,25.5,,10,25.5,,50,26.5,,
